Date,Open,High,Low,Close,Volume,Timestamp
8/28/2017 16:00:00,171.15,171.34,167.06,168.3,24588200,1503936000
8/29/2017 16:00:00,165.15,169.23,164.35,167.41,19576998,1504022400
8/30/2017 16:00:00,169.15,172.39,169.15,171.25,17756617,1504108800
8/31/2017 16:00:00,172.54,172.9,170.25,171.74,16478570,1504195200
9/1/2017 16:00:00,171.99,172.39,170.65,171.04,11163539,1504281600
9/5/2017 16:00:00,169.47,171.93,168.74,169.92,15019626,1504627200
9/6/2017 16:00:00,170.17,171.11,167,168.14,19982147,1504713600
9/7/2017 16:00:00,169.26,170.97,168,170.48,15101028,1504800000
9/8/2017 16:00:00,169.99,171.22,168.92,169,12341834,1504886400
9/11/2017 16:00:00,171.5,174.2,171.5,174.06,18238506,1505145600
9/12/2017 16:00:00,174.89,175.62,173.37,175.31,15622529,1505232000
9/13/2017 16:00:00,175.75,179.1,175.56,178.97,22029865,1505318400
9/14/2017 16:00:00,177.54,179.93,176.02,177.1,22809005,1505404800
9/15/2017 16:00:00,177.9,179.75,176.7,176.7,26560724,1505491200
9/18/2017 16:00:00,178.89,180.29,177.75,179.98,22913339,1505750400
9/19/2017 16:00:00,180.69,180.87,179.25,180.07,14743409,1505836800
9/20/2017 16:00:00,180.02,180.5,176.15,177.95,15391326,1505923200
9/21/2017 16:00:00,178.05,178.86,175.3,177.39,14576290,1506009600
9/22/2017 16:00:00,176.2,178.42,175.68,178.14,12743378,1506096000
9/25/2017 16:00:00,176.48,177,167.5,169.59,34024307,1506355200
9/26/2017 16:00:00,170.01,171.9,166.79,167.02,23690854,1506441600
9/27/2017 16:00:00,169.84,171.95,169.45,170.99,19436338,1506528000
9/28/2017 16:00:00,170.91,171.88,169.57,170.24,13948637,1506614400
9/29/2017 16:00:00,171.11,173.54,170.74,172.71,13397934,1506700800
10/2/2017 16:00:00,174.57,175.13,172.57,173.61,12557248,1506960000
10/3/2017 16:00:00,176.06,178.78,173.61,178.56,16709711,1507046400
10/4/2017 16:00:00,178.06,180,177.3,178.71,11415485,1507132800
10/5/2017 16:00:00,179,179.73,176.03,178.89,11888554,1507219200
10/6/2017 16:00:00,177.85,179.87,177.61,179.2,8743732,1507305600
10/9/2017 16:00:00,178.97,183.13,178.75,182.09,15011614,1507564800
10/10/2017 16:00:00,181.65,184.46,181.36,183.12,13201284,1507651200
10/11/2017 16:00:00,183,184.7,182.6,184.69,11974445,1507737600
10/12/2017 16:00:00,184.04,184.39,180.35,180.53,15441222,1507824000
10/13/2017 16:00:00,180.96,181.4,177.97,178.45,18107742,1507910400
10/16/2017 16:00:00,180,180.05,178.51,179.56,12855874,1508169600
10/17/2017 16:00:00,179.58,180.12,175.3,175.32,20132223,1508256000
10/18/2017 16:00:00,177.09,180,176.28,179.61,21766267,1508342400
10/19/2017 16:00:00,177,179.61,175.45,177.93,13538966,1508428800
10/20/2017 16:00:00,179.02,179.52,177.08,177.32,11953220,1508515200
10/23/2017 16:00:00,177.8,178.01,173.05,173.13,17610931,1508774400
10/24/2017 16:00:00,174,175.98,173.26,173.7,11945951,1508860800
10/25/2017 16:00:00,174.69,175.44,169.3,170.22,18109375,1508947200
10/26/2017 16:00:00,170.62,171.45,168.58,170.32,13527415,1509033600
10/27/2017 16:00:00,173.19,177,171.11,176.15,19712550,1509120000
10/30/2017 16:00:00,178.43,181.9,177.59,181.58,20219707,1509379200
10/31/2017 16:00:00,183.57,185.12,181.81,184.89,21256673,1509465600
11/1/2017 16:00:00,187.88,188.88,183.58,186.08,28594733,1509552000
11/2/2017 16:00:00,190.99,191.22,183.31,184.81,41239871,1509638400
11/3/2017 16:00:00,186.51,186.93,182.06,183.21,19697343,1509724800
11/6/2017 16:00:00,184.07,188.25,184,187.84,19873148,1509984000
11/7/2017 16:00:00,189.58,189.86,187,188.51,17780967,1510070400
11/8/2017 16:00:00,187.98,188.15,185.1,185.9,13944586,1510156800
11/9/2017 16:00:00,184.21,185.13,181.05,185.13,19755550,1510243200
11/10/2017 16:00:00,187.03,187.17,185.4,186.41,15030991,1510329600
11/13/2017 16:00:00,186.77,187.88,184,184.54,17185607,1510588800
11/14/2017 16:00:00,184.3,184.38,181.15,181.79,14475342,1510675200
11/15/2017 16:00:00,179.37,181.88,176.74,181.48,16566977,1510761600
11/16/2017 16:00:00,183.31,186.27,183.12,185.43,18389473,1510848000
11/17/2017 16:00:00,185.92,186.5,184.67,185.13,13422728,1510934400
11/20/2017 16:00:00,187.6,190,186.61,188,25992271,1511193600
11/21/2017 16:00:00,190.35,191.56,188.8,190.9,19639467,1511280000
11/22/2017 16:00:00,191.54,191.75,189.37,189.84,14417615,1511366400
11/24/2017 13:00:00,189.39,191.7,188.7,191.19,9887763,1511528400
11/27/2017 16:00:00,190.49,191.45,187.55,188.03,14952763,1511798400
11/28/2017 16:00:00,188.83,189.1,186.5,186.69,13378145,1511884800
11/29/2017 16:00:00,185.25,185.41,173.62,179.91,40204058,1511971200
11/30/2017 16:00:00,179.53,179.8,176.32,177.08,25851122,1512057600
12/1/2017 16:00:00,175.27,179.8,173.8,174.61,26782304,1512144000
12/4/2017 16:00:00,177.2,177.58,168.26,169.58,35895142,1512403200
12/5/2017 16:00:00,165.28,172.96,164.25,168.96,31609904,1512489600
12/6/2017 16:00:00,168.3,173.23,167.87,172.63,23897802,1512576000
12/7/2017 16:00:00,173.76,175.82,172.26,174.47,15697869,1512662400
12/8/2017 16:00:00,177.72,178.96,176.37,177.62,23543371,1512748800
12/11/2017 16:00:00,179.19,180.68,178.15,179.29,15626196,1513008000
12/12/2017 16:00:00,178,178.16,173.77,174.64,22656450,1513094400
12/13/2017 16:00:00,175.19,177.7,174.3,176.47,18653366,1513180800
12/14/2017 16:00:00,173.11,173.39,169.61,171.75,32830024,1513267200
12/15/2017 16:00:00,172.89,173.55,170,173.55,41356671,1513353600
12/18/2017 16:00:00,174.6,174.7,172.37,173.37,17023342,1513612800
12/19/2017 16:00:00,171.97,173,170.51,171.28,23936180,1513699200
12/20/2017 16:00:00,171.79,172.9,170.8,172.64,17121392,1513785600
12/21/2017 16:00:00,172.8,176.25,172.65,175.32,14812355,1513872000
12/22/2017 16:00:00,175.84,176.66,175.04,176.29,12524722,1513958400
12/26/2017 16:00:00,174.55,175.15,171.73,172.33,12913823,1514304000
12/27/2017 16:00:00,172.29,173.87,171.73,172.97,10152340,1514390400
12/28/2017 16:00:00,173.04,173.53,171.67,172.3,9508057,1514476800
12/29/2017 16:00:00,172.28,173.67,171.2,172.43,9704583,1514563200
1/2/2018 16:00:00,176.4,184.1,175.7,183.65,29916943,1514908800
1/3/2018 16:00:00,185.19,185.64,181.4,184,20121856,1514995200
1/4/2018 16:00:00,185.9,187.75,184.43,185.71,19473795,1515081600
1/5/2018 16:00:00,187.17,190.75,186.3,190.7,18168345,1515168000
1/8/2018 16:00:00,190.46,191.66,189.07,190.33,16230147,1515427200
1/9/2018 16:00:00,191.13,192.49,188,190.8,19495092,1515513600
1/10/2018 16:00:00,188.1,190.39,186.58,189.79,17943839,1515600000
1/11/2018 16:00:00,189.73,190.43,188.1,188.75,12400372,1515686400
1/12/2018 16:00:00,189.91,190.2,187.25,187.79,11789627,1515772800
1/16/2018 16:00:00,190.4,191.74,181.75,182.4,27428505,1516118400
1/17/2018 16:00:00,183.3,184.8,179.32,183.83,21346502,1516204800
1/18/2018 16:00:00,184.28,185.85,182.69,184.4,14190653,1516291200
1/19/2018 16:00:00,185.15,185.24,182.8,184.05,15349322,1516377600
1/22/2018 16:00:00,184.98,185.04,181.68,184.02,16016347,1516636800
1/23/2018 16:00:00,185.28,192.4,183.54,192.28,31305926,1516723200
1/24/2018 16:00:00,194.71,198.86,192.4,195.53,34497260,1516809600
1/25/2018 16:00:00,196.34,199.59,194.1,198.33,23421605,1516896000
1/26/2018 16:00:00,200.33,205.23,199.21,205.22,23768628,1516982400
1/29/2018 16:00:00,204.83,205.69,201.82,203.01,21908591,1517241600
1/30/2018 16:00:00,198.68,202.54,196.49,199.66,23377519,1517328000
1/31/2018 16:00:00,202.82,206.2,202.8,204.29,26982494,1517414400
2/1/2018 16:00:00,192.75,199.49,191.14,192.22,52628863,1517500800
2/2/2018 16:00:00,194.79,195.68,186.8,187.31,32233916,1517587200
2/5/2018 16:00:00,183.7,190.47,179.9,180.53,31083967,1517846400
2/6/2018 16:00:00,174.72,185.59,174.17,185.17,35804470,1517932800
2/7/2018 16:00:00,183.5,186.83,180.3,180.3,19672104,1518019200
2/8/2018 16:00:00,182.27,183.1,171.39,173.7,32051274,1518105600
2/9/2018 16:00:00,175.12,177.62,168.88,176.67,28049543,1518192000
2/12/2018 16:00:00,180.44,180.79,175.09,177.44,18280259,1518451200
2/13/2018 16:00:00,177.42,182.15,177,179.25,15506955,1518537600
2/14/2018 16:00:00,179.22,186.93,178.9,186.76,21047363,1518624000
2/15/2018 16:00:00,189.25,189.56,184.43,187.45,14361054,1518710400
2/16/2018 16:00:00,186.75,188.27,183.54,183.68,16114051,1518796800
2/20/2018 16:00:00,183.67,188.83,183,187.19,14854901,1519142400
2/21/2018 16:00:00,189.37,193.17,188.46,188.82,22071585,1519228800
2/22/2018 16:00:00,190.2,190.74,187.77,188.75,12282843,1519315200
2/23/2018 16:00:00,190.18,193.41,189.95,193.29,16937275,1519401600
2/26/2018 16:00:00,194.46,195.15,190.65,194.19,19463072,1519660800
2/27/2018 16:00:00,192.59,193.57,187.21,188.26,23218450,1519747200
2/28/2018 16:00:00,187.25,188.24,185,186.14,19367576,1519833600
3/1/2018 16:00:00,186.18,187.48,180.05,181.99,17286309,1519920000
3/2/2018 16:00:00,178.01,180.23,175.45,179.76,18909073,1520006400
3/5/2018 16:00:00,179.41,181.95,177.07,181.6,15656661,1520265600
3/6/2018 16:00:00,185.19,188.01,184.82,187.37,17856088,1520352000
3/7/2018 16:00:00,184.37,189.07,184.32,189.05,13728910,1520438400
3/8/2018 16:00:00,189.05,190.23,186.57,187.18,14331400,1520524800
3/9/2018 16:00:00,189.64,190.7,188.01,190.55,14208356,1520611200
3/12/2018 16:00:00,192.3,194.4,190.9,192.74,17826186,1520870400
3/13/2018 16:00:00,193.88,194.25,187.39,188.41,14826665,1520956800
3/14/2018 16:00:00,190.29,193.63,190.22,192.56,20032271,1521043200
3/15/2018 16:00:00,198.44,201.5,196.52,199.06,33626797,1521129600
3/16/2018 16:00:00,198.4,200.38,197.26,200.28,26948659,1521216000
3/19/2018 16:00:00,198,198.43,192.8,194.53,19681421,1521475200
3/20/2018 16:00:00,194.95,199.21,194.54,198.95,11952024,1521561600
3/21/2018 16:00:00,198.8,198.88,194.57,195.3,12047301,1521648000
3/22/2018 16:00:00,190.75,192.39,184.6,184.65,25355700,1521734400
3/23/2018 16:00:00,186.85,188.48,180.4,181.2,18714404,1521820800
3/26/2018 16:00:00,187.89,190.62,184.32,190.5,16758711,1522080000
3/27/2018 16:00:00,192.24,192.25,180.66,181.89,16627873,1522166400
3/28/2018 16:00:00,180.73,183.44,177.57,178.91,20081071,1522252800
3/29/2018 16:00:00,180.88,185.13,178.62,183.54,16378866,1522339200
4/2/2018 16:00:00,182.81,183.51,175.75,177.61,16028747,1522684800
4/3/2018 16:00:00,179.26,179.58,173,174.67,19975067,1522771200
4/4/2018 16:00:00,166.88,172.41,166.13,172.07,24573593,1522857600
4/5/2018 16:00:00,175.48,176.56,171.17,172.57,18250947,1522944000
4/6/2018 16:00:00,169.84,172.27,166.4,167.52,18209969,1523030400
4/9/2018 16:00:00,169.75,172.72,168.61,169.87,14717312,1523289600
4/10/2018 16:00:00,175.1,177.88,173.85,177.1,20596194,1523376000
4/11/2018 16:00:00,176.48,178.16,174.74,175.36,10170536,1523462400
4/12/2018 16:00:00,175.93,177.9,174.56,175.92,11133871,1523548800
4/13/2018 16:00:00,176.72,176.8,171.07,172.04,13526198,1523635200
4/16/2018 16:00:00,172.01,174.79,171.01,174.7,9876207,1523894400
4/17/2018 16:00:00,174.83,179.34,174.83,178.7,16285805,1523980800
4/18/2018 16:00:00,178.9,182.88,177.64,182.68,16972731,1524067200
4/19/2018 16:00:00,183.26,183.63,179.52,181.39,11988977,1524153600
4/20/2018 16:00:00,179.36,181.39,177.53,179.11,14473079,1524240000
4/23/2018 16:00:00,178.63,179.32,174.71,175.57,12033892,1524499200
4/24/2018 16:00:00,177.63,178,170.68,173.09,14567517,1524585600
4/25/2018 16:00:00,170.52,171.3,166.64,170.22,17132871,1524672000
4/26/2018 16:00:00,173.25,174.36,172.05,173.9,13398037,1524758400
4/27/2018 16:00:00,177.11,178.2,174.01,177.16,15062517,1524844800
4/30/2018 16:00:00,178.09,180.04,177.05,178.54,14653977,1525104000
5/1/2018 16:00:00,177.58,180.32,177.44,179.5,10787699,1525190400
5/2/2018 16:00:00,180.8,184.26,180.11,181.45,20681841,1525276800
5/3/2018 16:00:00,183.5,183.59,175.77,182.45,26257648,1525363200
5/4/2018 16:00:00,180.4,190.6,178.62,188.89,57788340,1525449600
5/7/2018 16:00:00,190.41,196.6,190.3,195.35,29862192,1525708800
5/8/2018 16:00:00,194.2,197.34,193.01,196.31,21856348,1525795200
5/9/2018 16:00:00,195.84,197.38,194.5,195.43,13780627,1525881600
5/10/2018 16:00:00,196.3,199.77,195.16,195.96,21295038,1525968000
5/11/2018 16:00:00,196.4,196.46,193.38,194.36,12741110,1526054400
5/14/2018 16:00:00,195.9,200,195.87,198.64,17627130,1526313600
5/15/2018 16:00:00,195.23,196.78,193.86,196.61,12694857,1526400000
5/16/2018 16:00:00,196.75,199.75,196.3,198.11,12887456,1526486400
5/17/2018 16:00:00,196,198.43,195.57,196.02,13470547,1526572800
5/18/2018 16:00:00,196.43,197.78,194.72,195,14242305,1526659200
5/21/2018 16:00:00,197.8,199.79,196.4,197.64,13830526,1526918400
5/22/2018 16:00:00,198.3,198.63,195.7,195.87,9700121,1527004800
5/23/2018 16:00:00,193.88,196.9,192.8,196.8,12807376,1527091200
5/24/2018 16:00:00,198.12,199.72,195.7,197.37,18527694,1527177600
5/25/2018 16:00:00,197.57,201.5,197.21,199.2,21269952,1527264000
5/29/2018 16:00:00,197.94,202.28,197,198,18768743,1527609600
5/30/2018 16:00:00,199.7,200.54,197.5,197.98,13930634,1527696000
5/31/2018 16:00:00,199.7,200.54,197.5,197.98,341342,1527782400
6/1/2018 16:00:00,199.5,204.99,199.45,204.34,23131917,1527868800
6/4/2018 16:00:00,205.12,209.75,204.73,208.95,19357012,1528128000
6/5/2018 16:00:00,209.95,211.7,207.13,208.37,17787704,1528214400
6/6/2018 16:00:00,209.86,210.46,207.29,208.3,13800519,1528300800
6/7/2018 16:00:00,207.46,209,200.88,203.62,26747768,1528387200
6/8/2018 16:00:00,201.11,206.23,200.43,205.07,17525218,1528473600
6/11/2018 16:00:00,206.5,207.6,205.01,205.7,12061370,1528732800
6/12/2018 16:00:00,206.95,209.8,206.9,209.08,15910860,1528819200
6/13/2018 16:00:00,209.44,209.65,206.6,206.62,13844190,1528905600
6/14/2018 16:00:00,207.72,211.12,207.51,210.86,18838274,1528992000
6/15/2018 16:00:00,207.49,210.08,206.01,208,28665573,1529078400
6/18/2018 16:00:00,205.16,208.6,203.88,208.57,14645182,1529337600
6/19/2018 16:00:00,203.53,204.51,199.5,204.43,24484164,1529424000
6/20/2018 16:00:00,205.05,207.23,205.02,206.23,15559583,1529510400
6/21/2018 16:00:00,205.84,206,201.04,202.21,13963829,1529596800
6/22/2018 16:00:00,203.38,203.8,200.25,202.01,9623582,1529683200
6/25/2018 16:00:00,197.85,198.1,187.86,191.25,32750867,1529942400
6/26/2018 16:00:00,193.34,193.66,188.42,191.42,20740355,1530028800
6/27/2018 16:00:00,193.46,193.6,184.89,185.02,23886981,1530115200
6/28/2018 16:00:00,183.2,188.96,182.04,188.38,19553796,1530201600
6/29/2018 16:00:00,185.36,188.97,184.26,185.53,26023406,1530288000
7/2/2018 16:00:00,181.66,186.36,181.06,186.36,17325917,1530547200
7/3/2018 13:00:00,187.88,188.5,184.36,184.75,11673699,1530622800
7/5/2018 16:00:00,187.17,187.44,182.9,186.88,18412131,1530806400
7/6/2018 16:00:00,186.01,192.49,185.54,192.27,17035621,1530892800
7/9/2018 16:00:00,194.45,194.69,190.87,192.75,15466403,1531152000
7/10/2018 16:00:00,192.89,195.13,191.48,192.55,12611428,1531238400
7/11/2018 16:00:00,188.6,190.05,187.42,187.42,15947024,1531324800
7/12/2018 16:00:00,190.77,192.58,189.79,190.17,17440353,1531411200
7/13/2018 16:00:00,191.61,192.12,189.3,190.04,12557906,1531497600
7/16/2018 16:00:00,189.57,191.37,189.15,190.35,12205645,1531756800
7/17/2018 16:00:00,188.65,192.95,187.9,192.66,13270692,1531843200
7/18/2018 16:00:00,192.45,193.23,189.91,190.79,10796602,1531929600
7/19/2018 16:00:00,188.68,189.68,186.87,187.34,13373064,1532016000
7/20/2018 16:00:00,189.49,189.5,186.61,187.25,12812654,1532102400
7/23/2018 16:00:00,187.18,187.81,184.8,187.04,10996150,1532361600
7/24/2018 16:00:00,190.19,193.07,188.35,189,18414763,1532448000
7/25/2018 16:00:00,190.61,198.35,190.14,197.98,20739329,1532534400
7/26/2018 16:00:00,193.21,196.12,192.62,194.18,13885520,1532620800
7/27/2018 16:00:00,196.1,196.27,186.93,189.42,19916587,1532707200
7/30/2018 16:00:00,190.22,190.59,182.06,184.82,19906278,1532966400
7/31/2018 16:00:00,186.4,188.95,183.99,187.23,17016639,1533052800
8/1/2018 16:00:00,186,189.06,183.96,185.27,14370748,1533139200
8/2/2018 16:00:00,181.54,182.9,179.78,182.6,20976524,1533225600
8/3/2018 16:00:00,184.15,184.5,180.08,180.84,18185065,1533312000
8/6/2018 16:00:00,180.7,180.86,177.49,178.62,35418962,1533571200
8/7/2018 16:00:00,180.29,183,179.74,179.92,20620300,1533657600
8/8/2018 16:00:00,180,180.18,176.55,177.52,21152413,1533744000
8/9/2018 16:00:00,179.31,180.63,176.76,177.19,35220934,1533830400
8/10/2018 16:00:00,175.57,180.45,174.75,180.01,22049178,1533916800
8/13/2018 16:00:00,179.65,180.65,177,177.68,14680647,1534176000
8/14/2018 16:00:00,175.14,176.2,170.77,172.53,38508592,1534262400
8/15/2018 16:00:00,167.11,169.85,165.39,169.83,41278613,1534348800
8/16/2018 16:00:00,172.33,175.7,171.57,171.99,34263288,1534435200
8/17/2018 16:00:00,172.52,174.2,168.38,172.78,24695359,1534521600
8/20/2018 16:00:00,175.22,178.86,174.36,176.29,25900658,1534780800
8/21/2018 16:00:00,177.63,179.67,176.97,177.92,20337389,1534867200
8/22/2018 16:00:00,178.15,179.74,175.5,177.85,27138492,1534953600
8/23/2018 16:00:00,184.97,186.5,171.91,172.23,78843385,1535040000
8/24/2018 16:00:00,175,176.37,172.45,174.23,30442809,1535126400
8/27/2018 16:00:00,177.1,180.88,176.22,180.65,23533814,1535385600
8/28/2018 16:00:00,182.15,182.38,177.5,178.19,15319030,1535472000
8/29/2018 16:00:00,179.35,179.66,176.83,178.5,11911063,1535558400
8/30/2018 16:00:00,177.33,178.1,174.12,174.6,17086172,1535644800
8/31/2018 16:00:00,173.11,176.68,172.76,175.01,13730845,1535731200
9/4/2018 16:00:00,173.5,173.95,169,170.44,23450454,1536076800
9/5/2018 16:00:00,167.48,168.28,162.03,164.23,35694744,1536163200
9/6/2018 16:00:00,164.16,166.48,158.67,159.87,33051954,1536249600
9/7/2018 16:00:00,159.95,164.61,159.51,162.37,19452377,1536336000
9/10/2018 16:00:00,158.59,160.72,155,156.36,39092736,1536595200
9/11/2018 16:00:00,153.18,158.45,152.85,157.46,25913010,1536681600
9/12/2018 16:00:00,158.2,162.82,156.18,161.46,32490453,1536768000
9/13/2018 16:00:00,165.41,167.22,164.01,165.53,25696478,1536854400
9/14/2018 16:00:00,167.88,168,163.38,164.74,23417709,1536940800
9/17/2018 16:00:00,161.5,161.65,158.29,158.89,20423197,1537200000
9/18/2018 16:00:00,156.88,159.4,155.52,156.65,27240576,1537286400
9/19/2018 16:00:00,158.82,163.13,158.82,162.63,23028307,1537372800
9/20/2018 16:00:00,166.89,167.7,164.72,165.88,22818127,1537459200
9/21/2018 16:00:00,169.46,169.84,164.5,164.63,22081900,1537545600
9/24/2018 16:00:00,162.81,163.4,160.1,163.16,13123393,1537804800
9/25/2018 16:00:00,164.05,165.44,162.83,164.25,9588722,1537891200
9/26/2018 16:00:00,165.52,167.39,164.87,165.4,13592549,1537977600
9/27/2018 16:00:00,166.39,167.05,164.92,166.32,12689166,1538064000
9/28/2018 16:00:00,164.9,165.66,163.3,164.76,10486460,1538150400
10/1/2018 16:00:00,165.92,165.95,161.56,162,10615171,1538409600
10/2/2018 16:00:00,159.79,161.03,158.27,160.23,14730480,1538496000
10/3/2018 16:00:00,163.15,164.54,161.93,162.37,13118816,1538582400
10/4/2018 16:00:00,160.06,160.08,153.87,156.13,32176131,1538668800
10/5/2018 16:00:00,156.14,157.12,152.25,154.63,20270970,1538755200
10/8/2018 16:00:00,150.2,152.64,148.34,151.14,25060388,1539014400
10/9/2018 16:00:00,147.97,150.59,146.47,146.94,31070230,1539100800
10/10/2018 16:00:00,142.5,144,137.92,138.29,55828758,1539187200
10/11/2018 16:00:00,135.53,142.91,135.14,141.9,43210320,1539273600
10/12/2018 16:00:00,148.62,149,144.52,147.29,30764436,1539360000
10/15/2018 16:00:00,144.77,145.69,142.3,144.16,18567106,1539619200
10/16/2018 16:00:00,145.71,149.76,145.26,149.6,18365917,1539705600
10/17/2018 16:00:00,150.68,150.68,146.37,148.14,16872420,1539792000
10/18/2018 16:00:00,145.85,146.28,140.8,142.02,20618895,1539878400
10/19/2018 16:00:00,145.34,146.77,142.61,142.93,14855111,1539964800
10/22/2018 16:00:00,148.99,150.2,146.1,148.8,22589283,1540224000
10/23/2018 16:00:00,143.22,147.51,142.62,146.65,19950477,1540310400
10/24/2018 16:00:00,145.18,146.69,139.34,139.61,18512321,1540396800
10/25/2018 16:00:00,142.5,144.91,141.01,144.6,13655058,1540483200
10/26/2018 16:00:00,139,145.83,138.55,142.87,19476905,1540569600
10/29/2018 16:00:00,142.42,144,131.36,133.38,35121699,1540828800
10/30/2018 16:00:00,132.28,136.4,130.06,136.33,25230037,1540915200
10/31/2018 16:00:00,141.35,142.65,139.14,142.28,23654569,1541001600
11/1/2018 16:00:00,144.98,152.32,138.62,151.25,47039304,1541088000
11/2/2018 16:00:00,152.56,154.36,146.28,147.59,45985757,1541174400
11/5/2018 16:00:00,146.22,149.37,144.23,144.64,16197269,1541433600
11/6/2018 16:00:00,145.87,149.96,145.32,147.44,17849812,1541520000
11/7/2018 16:00:00,150.77,152.8,148.94,152.5,17884385,1541606400
11/8/2018 16:00:00,150.99,151.88,146.69,148.99,17067089,1541692800
11/9/2018 16:00:00,145.57,145.72,142.48,144.85,16220003,1541779200
11/12/2018 16:00:00,145.01,146.41,139.97,142.82,16516466,1542038400
11/13/2018 16:00:00,144.83,149.94,143.91,146.98,19575072,1542124800
11/14/2018 16:00:00,150.21,152.15,148.44,150.44,21785982,1542211200
11/15/2018 16:00:00,152.9,157.4,150.89,156.22,30083471,1542297600
11/16/2018 16:00:00,155.04,155.8,152.14,154.1,20039383,1542384000
11/19/2018 16:00:00,152.02,153.21,148.77,149.53,18087831,1542643200
11/20/2018 16:00:00,144.48,148.07,142.82,145.98,19473181,1542729600
11/21/2018 16:00:00,149.06,151.48,148.65,149.41,14718565,1542816000
11/23/2018 13:00:00,147.3,151.17,147,150.33,7437479,1542978000
11/26/2018 16:00:00,153.21,156.53,152.37,156.01,16152683,1543248000
11/27/2018 16:00:00,154.64,157.94,153.58,156.46,17911799,1543334400
11/28/2018 16:00:00,159.01,159.8,155.26,159.34,20767058,1543420800
11/29/2018 16:00:00,158.08,159,153.54,156.28,20532236,1543507200
11/30/2018 16:00:00,157.9,160.86,156.72,160.86,35071161,1543593600
12/3/2018 16:00:00,168.64,168.8,163.51,163.74,31078508,1543852800
12/4/2018 16:00:00,164.88,164.98,156.46,158.34,22198642,1543939200
12/6/2018 16:00:00,153,155.87,150.51,155.83,25335464,1544112000
12/7/2018 16:00:00,155.4,158.05,151.73,153.06,17447930,1544198400
12/10/2018 16:00:00,150.39,152.81,147.48,151.43,15525490,1544457600
12/11/2018 16:00:00,155.26,156.24,150.9,151.83,13651857,1544544000
12/12/2018 16:00:00,155.24,156.17,151.43,151.5,16619239,1544630400
12/13/2018 16:00:00,153.05,153.46,150.52,151.48,12255795,1544716800
12/14/2018 16:00:00,147.71,150.7,145.72,149,15560693,1544803200
12/17/2018 16:00:00,146.5,147.94,142.24,143.98,15788110,1545062400
12/18/2018 16:00:00,144.28,144.75,140.11,140.82,17846648,1545148800
12/19/2018 16:00:00,141.04,141.32,135.73,137.14,27657760,1545235200
12/20/2018 16:00:00,135.83,137.76,132.91,135.11,24103820,1545321600
12/21/2018 16:00:00,137.08,137.19,130.23,132,28790626,1545408000
12/24/2018 13:00:00,130,134.57,129.77,131.89,11240722,1545656400
12/26/2018 16:00:00,132.87,138.02,130.18,138,14862443,1545840000
12/27/2018 16:00:00,135.05,138.45,133.89,138.45,11457388,1545926400
12/28/2018 16:00:00,139.2,140.98,136.79,139.09,11955273,1546012800
12/31/2018 16:00:00,141.83,142.02,136.04,137.07,11186358,1546272000
1/2/2019 16:00:00,134.13,137.75,133.03,136.7,16708377,1546444800
1/3/2019 16:00:00,134.27,134.87,129.83,130.6,19531256,1546531200
1/4/2019 16:00:00,134.26,141.08,133.66,139.75,22845435,1546617600
1/7/2019 16:00:00,140.55,144.08,139.01,143.1,17238999,1546876800
1/8/2019 16:00:00,145,147.55,142.06,146.79,16487647,1546963200
1/9/2019 16:00:00,149.89,153.35,148.5,151.92,20214074,1547049600
1/10/2019 16:00:00,149.81,152.03,148.88,151.69,14221099,1547136000
1/11/2019 16:00:00,151.83,153.38,150.14,151.32,9589415,1547222400
1/14/2019 16:00:00,148.5,150.57,146.54,149.27,13356749,1547481600
1/15/2019 16:00:00,150.68,154.17,149.96,150.88,15003064,1547568000
1/16/2019 16:00:00,152.81,155.39,151.5,154.84,14810795,1547654400
1/17/2019 16:00:00,152.11,158.55,151.9,155.97,16153189,1547740800
1/18/2019 16:00:00,158.45,159.49,154.73,157.02,19611360,1547827200
1/22/2019 16:00:00,154.4,155.44,150.21,152.15,21294975,1548172800
1/23/2019 16:00:00,154.65,155.18,150.95,152.03,10195792,1548259200
1/24/2019 16:00:00,151.47,156,151.21,155.86,10997894,1548345600
1/25/2019 16:00:00,158.91,160.5,157.43,159.21,16459555,1548432000
1/28/2019 16:00:00,157.8,159.69,155.3,158.92,10141096,1548691200
1/29/2019 16:00:00,159.04,160.37,155.92,156.88,18348230,1548777600
1/30/2019 16:00:00,161.29,167.84,160.5,166.82,36997728,1548864000
1/31/2019 16:00:00,167.8,169.73,165.7,168.49,21219504,1548950400
2/1/2019 16:00:00,168,169.4,167.63,167.97,10771453,1549036800
2/4/2019 16:00:00,166.32,167.55,165.61,166.7,7380402,1549296000
2/5/2019 16:00:00,168.55,171.95,168,171.83,12801793,1549382400
2/6/2019 16:00:00,171.86,173.09,169.99,171.52,11267804,1549468800
2/7/2019 16:00:00,169.16,169.61,164.34,166.96,11911130,1549555200
2/8/2019 16:00:00,163.83,167.65,163.75,167.36,8331463,1549641600
2/11/2019 16:00:00,168.85,170.33,167.45,167.45,7260318,1549900800
2/12/2019 16:00:00,169.6,170.49,168.61,168.71,8594401,1549987200
2/13/2019 16:00:00,169.91,171.05,168.99,169.4,8661819,1550073600
2/14/2019 16:00:00,167.64,168.5,166.61,168.38,8722094,1550160000
2/15/2019 16:00:00,168.61,168.77,165.41,166.15,12099523,1550246400
2/19/2019 16:00:00,166.98,171.15,166.5,170.18,12982304,1550592000
